-2	-2	0.0191103
-2	-1.9	0.0210034
-2	-1.8	0.0230797
-2	-1.7	0.0253559
-2	-1.6	0.0278501
-2	-1.5	0.0305821
-2	-1.4	0.0335727
-2	-1.3	0.0368448
-2	-1.2	0.0404223
-2	-1.1	0.0443313
-2	-1	0.0485991
-2	-0.9	0.0532549
-2	-0.8	0.0583294
-2	-0.7	0.0638548
-2	-0.6	0.0698648
-2	-0.5	0.0763943
-2	-0.4	0.0834792
-2	-0.3	0.0911564
-2	-0.2	0.099463
-2	-0.1	0.108436
-2	6.38378e-16	0.118113
-2	0.1	0.128528
-2	0.2	0.139717
-2	0.3	0.15171
-2	0.4	0.164535
-2	0.5	0.178217
-2	0.6	0.192774
-2	0.7	0.208219
-2	0.8	0.224558
-2	0.9	0.241786
-2	1	0.259894
-2	1.1	0.278859
-2	1.2	0.298649
-2	1.3	0.319222
-2	1.4	0.340524
-2	1.5	0.362491
-2	1.6	0.385048
-2	1.7	0.408109
-2	1.8	0.431583
-2	1.9	0.455367
-2	2	0.479358
-2	2.1	0.503443
-2	2.2	0.527513
-2	2.3	0.551456
-2	2.4	0.575162
-2	2.5	0.598528
-2	2.6	0.621454
-2	2.7	0.643851
-2	2.8	0.665635
-2	2.9	0.686735
-2	3	0.707089
-2	3.1	0.726647
-2	3.2	0.74537
-2	3.3	0.763228
-2	3.4	0.780203
-2	3.5	0.796286
-2	3.6	0.811476
-2	3.7	0.825782
-2	3.8	0.839217
-2	3.9	0.851802
-2	4	0.863562
-2	4.1	0.874526
-2	4.2	0.884727
-2	4.3	0.894199
-2	4.4	0.902977
-2	4.5	0.9111
-2	4.6	0.918604
-2	4.7	0.925527
-2	4.8	0.931904
-2	4.9	0.937772
-2	5	0.943165
-2	5.1	0.948117
-2	5.2	0.952659
-2	5.3	0.956821
-2	5.4	0.960633
-2	5.5	0.96412
-2	5.6	0.96731
-2	5.7	0.970224
-2	5.8	0.972886
-2	5.9	0.975316
-2	6	0.977533
-2	6.1	0.979556
-2	6.2	0.981399
-2	6.3	0.98308
-2	6.4	0.984611
-2	6.5	0.986005
-2	6.6	0.987275
-2	6.7	0.98843
-2	6.8	0.989482
-2	6.9	0.99044
-2	7	0.99131
-2	7.1	0.992103
-2	7.2	0.992823
-2	7.3	0.993478
-2	7.4	0.994074
-2	7.5	0.994616
-2	7.6	0.995108
-2	7.7	0.995556
-2	7.8	0.995962
-2	7.9	0.996332
-2	8	0.996668
-2	8.1	0.996973
-2	8.2	0.997251
-2	8.3	0.997503
-2	8.4	0.997732
-2	8.5	0.99794
-2	8.6	0.998129
-2	8.7	0.9983
-2	8.8	0.998456
-2	8.9	0.998598
-2	9	0.998727
-2	9.1	0.998843
-2	9.2	0.99895
-2	9.3	0.999046
-2	9.4	0.999134
-2	9.5	0.999213
-2	9.6	0.999285
-2	9.7	0.999351
-2	9.8	0.999411
-2	9.9	0.999465
-2	10	0.999514

-1.9	-2	0.0242143
-1.9	-1.9	0.0265993
-1.9	-1.8	0.0292122
-1.9	-1.7	0.0320734
-1.9	-1.6	0.0352046
-1.9	-1.5	0.0386293
-1.9	-1.4	0.0423725
-1.9	-1.3	0.046461
-1.9	-1.2	0.0509229
-1.9	-1.1	0.0557883
-1.9	-1	0.0610886
-1.9	-0.9	0.0668568
-1.9	-0.8	0.0731272
-1.9	-0.7	0.0799354
-1.9	-0.6	0.0873177
-1.9	-0.5	0.0953111
-1.9	-0.4	0.103953
-1.9	-0.3	0.11328
-1.9	-0.2	0.123329
-1.9	-0.1	0.134135
-1.9	6.38378e-16	0.14573
-1.9	0.1	0.158144
-1.9	0.2	0.171404
-1.9	0.3	0.18553
-1.9	0.4	0.200539
-1.9	0.5	0.216439
-1.9	0.6	0.233232
-1.9	0.7	0.250911
-1.9	0.8	0.269459
-1.9	0.9	0.28885
-1.9	1	0.309045
-1.9	1.1	0.329997
-1.9	1.2	0.351647
-1.9	1.3	0.373925
-1.9	1.4	0.39675
-1.9	1.5	0.420034
-1.9	1.6	0.443679
-1.9	1.7	0.467582
-1.9	1.8	0.491635
-1.9	1.9	0.515726
-1.9	2	0.539745
-1.9	2.1	0.563581
-1.9	2.2	0.587126
-1.9	2.3	0.61028
-1.9	2.4	0.632947
-1.9	2.5	0.65504
-1.9	2.6	0.676484
-1.9	2.7	0.697211
-1.9	2.8	0.717165
-1.9	2.9	0.736301
-1.9	3	0.754586
-1.9	3.1	0.771995
-1.9	3.2	0.788516
-1.9	3.3	0.804143
-1.9	3.4	0.818881
-1.9	3.5	0.83274
-1.9	3.6	0.845739
-1.9	3.7	0.8579
-1.9	3.8	0.86925
-1.9	3.9	0.879821
-1.9	4	0.889646
-1.9	4.1	0.898759
-1.9	4.2	0.907199
-1.9	4.3	0.915002
-1.9	4.4	0.922205
-1.9	4.5	0.928845
-1.9	4.6	0.934958
-1.9	4.7	0.94058
-1.9	4.8	0.945744
-1.9	4.9	0.950482
-1.9	5	0.954827
-1.9	5.1	0.958807
