-2	-2	0.00119858
-2	-1.9	0.00136442
-2	-1.8	0.00155317
-2	-1.7	0.00176799
-2	-1.6	0.00201247
-2	-1.5	0.00229067
-2	-1.4	0.00260722
-2	-1.3	0.0029674
-2	-1.2	0.00337716
-2	-1.1	0.00384329
-2	-1	0.00437347
-2	-0.9	0.00497642
-2	-0.8	0.00566203
-2	-0.7	0.00644149
-2	-0.6	0.00732745
-2	-0.5	0.00833425
-2	-0.4	0.00947806
-2	-0.3	0.0107772
-2	-0.2	0.0122521
-2	-0.1	0.0139261
-2	6.38378e-16	0.0158251
-2	0.1	0.0179783
-2	0.2	0.0204184
-2	0.3	0.0231819
-2	0.4	0.0263094
-2	0.5	0.0298459
-2	0.6	0.0338413
-2	0.7	0.0383504
-2	0.8	0.0434333
-2	0.9	0.0491554
-2	1	0.0555876
-2	1.1	0.0628058
-2	1.2	0.0708911
-2	1.3	0.0799283
-2	1.4	0.0900061
-2	1.5	0.101215
-2	1.6	0.113645
-2	1.7	0.127385
-2	1.8	0.14252
-2	1.9	0.159124
-2	2	0.177264
-2	2.1	0.196987
-2	2.2	0.218321
-2	2.3	0.241273
-2	2.4	0.265816
-2	2.5	0.291896
-2	2.6	0.319421
-2	2.7	0.348265
-2	2.8	0.378267
-2	2.9	0.40923
-2	3	0.44093
-2	3.1	0.473119
-2	3.2	0.505533
-2	3.3	0.5379
-2	3.4	0.569951
-2	3.5	0.601427
-2	3.6	0.632085
-2	3.7	0.661712
-2	3.8	0.690123
-2	3.9	0.717168
-2	4	0.742732
-2	4.1	0.766737
-2	4.2	0.789138
-2	4.3	0.809921
-2	4.4	0.829099
-2	4.5	0.846709
-2	4.6	0.862804
-2	4.7	0.877454
-2	4.8	0.890738
-2	4.9	0.902741
-2	5	0.913554
-2	5.1	0.923267
-2	5.2	0.931969
-2	5.3	0.93975
-2	5.4	0.946691
-2	5.5	0.952873
-2	5.6	0.958369
-2	5.7	0.963249
-2	5.8	0.967576
-2	5.9	0.971409
-2	6	0.974801
-2	6.1	0.977799
-2	6.2	0.980448
-2	6.3	0.982787
-2	6.4	0.98485
-2	6.5	0.986669
-2	6.6	0.988272
-2	6.7	0.989685
-2	6.8	0.990929
-2	6.9	0.992024
-2	7	0.992988
-2	7.1	0.993836
-2	7.2	0.994582
-2	7.3	0.995238
-2	7.4	0.995815
-2	7.5	0.996323
-2	7.6	0.996769
-2	7.7	0.997161
-2	7.8	0.997505
-2	7.9	0.997808
-2	8	0.998074
-2	8.1	0.998308
-2	8.2	0.998514
-2	8.3	0.998695
-2	8.4	0.998853
-2	8.5	0.998993
-2	8.6	0.999115
-2	8.7	0.999223
-2	8.8	0.999317
-2	8.9	0.9994
-2	9	0.999473
-2	9.1	0.999537
-2	9.2	0.999594
-2	9.3	0.999643
-2	9.4	0.999686
-2	9.5	0.999725
-2	9.6	0.999758
-2	9.7	0.999788
-2	9.8	0.999813
-2	9.9	0.999836
-2	10	0.999856

-1.9	-2	0.00158282
-1.9	-1.9	0.00180173
-1.9	-1.8	0.00205086
-1.9	-1.7	0.00233435
-1.9	-1.6	0.00265693
-1.9	-1.5	0.00302395
-1.9	-1.4	0.00344149
-1.9	-1.3	0.00391647
-1.9	-1.2	0.0044567
-1.9	-1.1	0.00507107
-1.9	-1	0.00576964
-1.9	-0.9	0.00656381
-1.9	-0.8	0.00746647
-1.9	-0.7	0.00849221
-1.9	-0.6	0.00965749
-1.9	-0.5	0.0109809
-1.9	-0.4	0.0124834
-1.9	-0.3	0.0141885
-1.9	-0.2	0.0161227
-1.9	-0.1	0.0183157
-1.9	6.38378e-16	0.0208006
-1.9	0.1	0.0236146
-1.9	0.2	0.0267988
-1.9	0.3	0.0303991
-1.9	0.4	0.0344659
-1.9	0.5	0.0390549
-1.9	0.6	0.0442268
-1.9	0.7	0.050048
-1.9	0.8	0.05659
-1.9	0.9	0.0639296
-1.9	1	0.0721484
-1.9	1.1	0.0813319
-1.9	1.2	0.091569
-1.9	1.3	0.10295
-1.9	1.4	0.115566
-1.9	1.5	0.129505
-1.9	1.6	0.144849
-1.9	1.7	0.161674
-1.9	1.8	0.180042
-1.9	1.9	0.199999
-1.9	2	0.22157
-1.9	2.1	0.244756
-1.9	2.2	0.269528
-1.9	2.3	0.295825
-1.9	2.4	0.323552
-1.9	2.5	0.352576
-1.9	2.6	0.38273
-1.9	2.7	0.413815
-1.9	2.8	0.445602
-1.9	2.9	0.477841
-1.9	3	0.510265
-1.9	3.1	0.542603
-1.9	3.2	0.574586
-1.9	3.3	0.605957
-1.9	3.4	0.636478
-1.9	3.5	0.665938
-1.9	3.6	0.694158
-1.9	3.7	0.720993
-1.9	3.8	0.746333
-1.9	3.9	0.770106
-1.9	4	0.792272
-1.9	4.1	0.812819
-1.9	4.2	0.831766
-1.9	4.3	0.849151
-1.9	4.4	0.86503
-1.9	4.5	0.879476
-1.9	4.6	0.892567
-1.9	4.7	0.904391
-1.9	4.8	0.915038
-1.9	4.9	0.924597
-1.9	5	0.93316
-1.9	5.1	0.940813
-1.9	5.2	0.947638
-1.9	5.3	0.953716
-1.9	5.4	0.959118
-1.9	5.5	0.963913
-1.9	5.6	0.968165
-1.9	5.7	0.971931
-1.9	5.8	0.975262
-1.9	5.9	0.978207
-1.9	6	0.980808
-1.9	6.1	0.983104
-1.9	6.2	0.98513
-1.9	6.3	0.986916
-1.9	6.4	0.98849
-1.9	6.5	0.989876
-1.9	6.6	0.991097
-1.9	6.7	0.992172
-1.9	6.8	0.993118
-1.9	6.9	0.993951
-1.9	7	0.994683
-1.9	7.1	0.995327
-1.9	7.2	0.995893
-1.9	7.3	0.996391
-1.9	7.4	0.996829
-1.9	7.5	0.997214
-1.9	7.6	0.997552
-1.9	7.7	0.997849
-1.9	7.8	0.998111
-1.9	7.9	0.99834
-1.9	8	0.998542
-1.9	8.1	0.998719
-1.9	8.2	0.998875
-1.9	8.3	0.999012
-1.9	8.4	0.999132
-1.9	8.5	0.999237
-1.9	8.6	0.99933
-1.9	8.7	0.999412
-1.9	8.8	0.999483
-1.9	8.9	0.999546
-1.9	9	0.999601
-1.9	9.1	0.99965
-1.9	9.2	0.999692
-1.9	9.3	0.99973
-1.9	9.4	0.999763
-1.9	9.5	0.999792
-1.9	9.6	0.999817
-1.9	9.7	0.999839
-1.9	9.8	0.999859
-1.9	9.9	0.999876
-1.9	10	0.999891

-1.8	-2	0.00208998
-1.8	-1.9	0.00237887
-1.8	-1.8	0.00270758
-1.8	-1.7	0.00308158
-1.8	-1.6	0.00350705
-1.8	-1.5	0.00399103
-1.8	-1.4	0.0045415
-1.8	-1.3	0.0051675
-1.8	-1.2	0.00587928
-1.8	-1.1	0.00668844
-1.8	-1	0.00760811
-1.8	-0.9	0.00865313
-1.8	-0.8	0.00984028
-1.8	-0.7	0.0111885
-1.8	-0.6	0.012719
-1.8	-0.5	0.0144558
-1.8	-0.4	0.0164258
-1.8	-0.3	0.0186592
-1.8	-0.2	0.0211898
-1.8	-0.1	0.0240551
-1.8	6.38378e-16	0.0272971
-1.8	0.1	0.0309622
-1.8	0.2	0.0351016
-1.8	0.3	0.0397717
-1.8	0.4	0.0450341
-1.8	0.5	0.0509559
-1.8	0.6	0.0576094
-1.8	0.7	0.0650722
-1.8	0.8	0.0734263
-1.8	0.9	0.0827579
-1.8	1	0.0931564
-1.8	1.1	0.104712
-1.8	1.2	0.117516
-1.8	1.3	0.131654
-1.8	1.4	0.147211
-1.8	1.5	0.164257
-1.8	1.6	0.182854
-1.8	1.7	0.203046
-1.8	1.8	0.224853
-1.8	1.9	0.248273
-1.8	2	0.273272
-1.8	2.1	0.299785
-1.8	2.2	0.327709
-1.8	2.3	0.35691
-1.8	2.4	0.387213
-1.8	2.5	0.418416
-1.8	2.6	0.450285
-1.8	2.7	0.482567
-1.8	2.8	0.514996
-1.8	2.9	0.547298
-1.8	3	0.579208
-1.8	3.1	0.610469
-1.8	3.2	0.640847
-1.8	3.3	0.670137
-1.8	3.4	0.698163
-1.8	3.5	0.724786
-1.8	3.6	0.749901
-1.8	3.7	0.773441
-1.8	3.8	0.795371
-1.8	3.9	0.815683
-1.8	4	0.834399
-1.8	4.1	0.85156
-1.8	4.2	0.867226
-1.8	4.3	0.881468
-1.8	4.4	0.894369
-1.8	4.5	0.906016
-1.8	4.6	0.916498
-1.8	4.7	0.925907
-1.8	4.8	0.934332
-1.8	4.9	0.941858
-1.8	5	0.94857
-1.8	5.1	0.954544
-1.8	5.2	0.959854
-1.8	5.3	0.964566
-1.8	5.4	0.968744
-1.8	5.5	0.972443
-1.8	5.6	0.975715
-1.8	5.7	0.978607
-1.8	5.8	0.981161
-1.8	5.9	0.983416
-1.8	6	0.985405
-1.8	6.1	0.987158
-1.8	6.2	0.988703
-1.8	6.3	0.990064
-1.8	6.4	0.991263
-1.8	6.5	0.992318
-1.8	6.6	0.993246
-1.8	6.7	0.994063
-1.8	6.8	0.994782
-1.8	6.9	0.995414
-1.8	7	0.99597
-1.8	7.1	0.996459
-1.8	7.2	0.996888
-1.8	7.3	0.997266
-1.8	7.4	0.997598
-1.8	7.5	0.99789
-1.8	7.6	0.998146
-1.8	7.7	0.998371
-1.8	7.8	0.998569
-1.8	7.9	0.998743
-1.8	8	0.998896
-1.8	8.1	0.99903
-1.8	8.2	0.999148
-1.8	8.3	0.999252
-1.8	8.4	0.999343
-1.8	8.5	0.999423
-1.8	8.6	0.999493
-1.8	8.7	0.999555
-1.8	8.8	0.999609
-1.8	8.9	0.999656
-1.8	9	0.999698
-1.8	9.1	0.999735
-1.8	9.2	0.999767
-1.8	9.3	0.999795
-1.8	9.4	0.99982
-1.8	9.5	0.999842
-1.8	9.6	0.999861
-1.8	9.7	0.999878
-1.8	9.8	0.999893
-1.8	9.9	0.999906
-1.8	10	0.999918

-1.7	-2	0.00275919
-1.7	-1.9	0.0031403
-1.7	-1.8	0.00357385
-1.7	-1.7	0.00406701
-1.7	-1.6	0.00462791
-1.7	-1.5	0.00526576
-1.7	-1.4	0.00599099
-1.7	-1.3	0.00681542
-1.7	-1.2	0.00775241
-1.7	-1.1	0.00881708
-1.7	-1	0.0100265
-1.7	-0.9	0.0113999
-1.7	-0.8	0.0129589
-1.7	-0.7	0.014728
-1.7	-0.6	0.0167345
-1.7	-0.5	0.0190091
-1.7	-0.4	0.0215861
-1.7	-0.3	0.0245037
-1.7	-0.2	0.0278044
-1.7	-0.1	0.0315354
-1.7	6.38378e-16	0.0357486
-1.7	0.1	0.0405012
-1.7	0.2	0.0458555
-1.7	0.3	0.0518794
-1.7	0.4	0.0586461
-1.7	0.5	0.0662336
-1.7	0.6	0.0747249
-1.7	0.7	0.0842067
-1.7	0.8	0.0947683
-1.7	0.9	0.106501
-1.7	1	0.119494
-1.7	1.1	0.133834
-1.7	1.2	0.149604
-1.7	1.3	0.166873
-1.7	1.4	0.185701
-1.7	1.5	0.206127
-1.7	1.6	0.22817
-1.7	1.7	0.251824
-1.7	1.8	0.277049
-1.7	1.9	0.303774
-1.7	2	0.331895
-1.7	2.1	0.361267
-1.7	2.2	0.391715
-1.7	2.3	0.42303
-1.7	2.4	0.454976
-1.7	2.5	0.487296
-1.7	2.6	0.519724
-1.7	2.7	0.551986
-1.7	2.8	0.583816
-1.7	2.9	0.614962
-1.7	3	0.645194
-1.7	3.1	0.674309
-1.7	3.2	0.702138
-1.7	3.3	0.728546
-1.7	3.4	0.753436
-1.7	3.5	0.776742
-1.7	3.6	0.798435
-1.7	3.7	0.818513
-1.7	3.8	0.836999
-1.7	3.9	0.853938
-1.7	4	0.869391
-1.7	4.1	0.883433
-1.7	4.2	0.896145
-1.7	4.3	0.907616
-1.7	4.4	0.917936
-1.7	4.5	0.927196
-1.7	4.6	0.935484
-1.7	4.7	0.942887
-1.7	4.8	0.949486
-1.7	4.9	0.955359
-1.7	5	0.960577
-1.7	5.1	0.965208
-1.7	5.2	0.969312
-1.7	5.3	0.972945
-1.7	5.4	0.976159
-1.7	5.5	0.979
-1.7	5.6	0.981508
-1.7	5.7	0.983722
-1.7	5.8	0.985674
-1.7	5.9	0.987396
-1.7	6	0.988913
-1.7	6.1	0.990249
-1.7	6.2	0.991425
-1.7	6.3	0.992461
-1.7	6.4	0.993372
-1.7	6.5	0.994174
-1.7	6.6	0.994879
-1.7	6.7	0.9955
-1.7	6.8	0.996045
-1.7	6.9	0.996525
-1.7	7	0.996946
-1.7	7.1	0.997317
-1.7	7.2	0.997643
-1.7	7.3	0.997929
-1.7	7.4	0.998181
-1.7	7.5	0.998402
-1.7	7.6	0.998596
-1.7	7.7	0.998767
-1.7	7.8	0.998917
-1.7	7.9	0.999048
-1.7	8	0.999164
-1.7	8.1	0.999266
-1.7	8.2	0.999355
-1.7	8.3	0.999433
-1.7	8.4	0.999502
-1.7	8.5	0.999563
-1.7	8.6	0.999616
-1.7	8.7	0.999663
-1.7	8.8	0.999704
-1.7	8.9	0.99974
-1.7	9	0.999771
-1.7	9.1	0.999799
-1.7	9.2	0.999824
-1.7	9.3	0.999845
-1.7	9.4	0.999864
-1.7	9.5	0.999881
-1.7	9.6	0.999895
-1.7	9.7	0.999908
-1.7	9.8	0.999919
-1.7	9.9	0.999929
-1.7	10	0.999938

-1.6	-2	0.00364191
-1.6	-1.9	0.00414443
-1.6	-1.8	0.00471596
-1.6	-1.7	0.00536587
-1.6	-1.6	0.00610481
-1.6	-1.5	0.00694479
-1.6	-1.4	0.00789943
-1.6	-1.3	0.00898411
-1.6	-1.2	0.0102162
-1.6	-1.1	0.0116153
-1.6	-1	0.0132034
-1.6	-0.9	0.0150053
-1.6	-0.8	0.017049
-1.6	-0.7	0.0193654
-1.6	-0.6	0.0219896
-1.6	-0.5	0.0249604
-1.6	-0.4	0.0283208
-1.6	-0.3	0.0321188
-1.6	-0.2	0.0364071
-1.6	-0.1	0.0412434
-1.6	6.38378e-16	0.0466911
-1.6	0.1	0.0528187
-1.6	0.2	0.0597002
-1.6	0.3	0.0674144
-1.6	0.4	0.0760447
-1.6	0.5	0.0856784
-1.6	0.6	0.0964052
-1.6	0.7	0.108316
-1.6	0.8	0.1215
-1.6	0.9	0.136045
-1.6	1	0.152029
-1.6	1.1	0.169522
-1.6	1.2	0.188581
-1.6	1.3	0.209243
-1.6	1.4	0.231522
-1.6	1.5	0.255408
-1.6	1.6	0.280857
-1.6	1.7	0.307794
-1.6	1.8	0.336107
-1.6	1.9	0.365648
-1.6	2	0.396236
-1.6	2.1	0.427658
-1.6	2.2	0.459675
-1.6	2.3	0.492028
-1.6	2.4	0.524448
-1.6	2.5	0.556663
-1.6	2.6	0.588409
-1.6	2.7	0.619435
-1.6	2.8	0.649516
-1.6	2.9	0.678453
-1.6	3	0.706083
-1.6	3.1	0.732275
-1.6	3.2	0.756936
-1.6	3.3	0.780009
-1.6	3.4	0.801465
-1.6	3.5	0.821308
-1.6	3.6	0.839565
-1.6	3.7	0.856283
-1.6	3.8	0.871526
-1.6	3.9	0.885368
-1.6	4	0.897894
-1.6	4.1	0.909191
-1.6	4.2	0.919351
-1.6	4.3	0.928463
-1.6	4.4	0.936617
-1.6	4.5	0.943898
-1.6	4.6	0.950386
-1.6	4.7	0.956159
-1.6	4.8	0.961288
-1.6	4.9	0.965838
-1.6	5	0.96987
-1.6	5.1	0.973439
-1.6	5.2	0.976596
-1.6	5.3	0.979385
-1.6	5.4	0.981849
-1.6	5.5	0.984022
-1.6	5.6	0.985939
-1.6	5.7	0.987629
-1.6	5.8	0.989118
-1.6	5.9	0.99043
-1.6	6	0.991585
-1.6	6.1	0.992601
-1.6	6.2	0.993496
-1.6	6.3	0.994283
-1.6	6.4	0.994975
-1.6	6.5	0.995584
-1.6	6.6	0.996119
-1.6	6.7	0.99659
-1.6	6.8	0.997004
-1.6	6.9	0.997367
-1.6	7	0.997687
-1.6	7.1	0.997968
-1.6	7.2	0.998215
-1.6	7.3	0.998432
-1.6	7.4	0.998622
-1.6	7.5	0.99879
-1.6	7.6	0.998937
-1.6	7.7	0.999066
-1.6	7.8	0.99918
-1.6	7.9	0.999279
-1.6	8	0.999367
-1.6	8.1	0.999444
-1.6	8.2	0.999512
-1.6	8.3	0.999571
-1.6	8.4	0.999623
-1.6	8.5	0.999669
-1.6	8.6	0.999709
-1.6	8.7	0.999745
-1.6	8.8	0.999776
-1.6	8.9	0.999803
-1.6	9	0.999827
-1.6	9.1	0.999848
-1.6	9.2	0.999867
-1.6	9.3	0.999883
-1.6	9.4	0.999897
-1.6	9.5	0.99991
-1.6	9.6	0.999921
-1.6	9.7	0.99993
-1.6	9.8	0.999939
-1.6	9.9	0.999946
-1.6	10	0.999953

-1.5	-2	0.00480567
-1.5	-1.9	0.00546788
-1.5	-1.8	0.00622078
-1.5	-1.7	0.0070766
-1.5	-1.6	0.00804921
-1.5	-1.5	0.00915427
-1.5	-1.4	0.0104094
-1.5	-1.3	0.0118347
-1.5	-1.2	0.0134524
-1.5	-1.1	0.0152878
-1.5	-1	0.0173692
-1.5	-0.9	0.0197283
-1.5	-0.8	0.0224006
-1.5	-0.7	0.0254254
-1.5	-0.6	0.0288466
-1.5	-0.5	0.0327127
-1.5	-0.4	0.0370772
-1.5	-0.3	0.0419987
-1.5	-0.2	0.0475412
-1.5	-0.1	0.0537741
-1.5	6.38378e-16	0.060772
-1.5	0.1	0.0686146
-1.5	0.2	0.0773858
-1.5	0.3	0.0871734
-1.5	0.4	0.0980673
-1.5	0.5	0.110158
-1.5	0.6	0.123536
-1.5	0.7	0.138285
-1.5	0.8	0.154486
-1.5	0.9	0.172205
-1.5	1	0.191495
-1.5	1.1	0.212393
-1.5	1.2	0.234908
-1.5	1.3	0.259025
-1.5	1.4	0.284697
-1.5	1.5	0.311843
-1.5	1.6	0.340345
-1.5	1.7	0.370051
-1.5	1.8	0.400775
-1.5	1.9	0.432299
-1.5	2	0.464381
-1.5	2.1	0.496761
-1.5	2.2	0.529168
-1.5	2.3	0.561331
-1.5	2.4	0.592987
-1.5	2.5	0.623889
-1.5	2.6	0.653814
-1.5	2.7	0.68257
-1.5	2.8	0.709997
-1.5	2.9	0.735971
-1.5	3	0.760403
-1.5	3.1	0.78324
-1.5	3.2	0.804461
-1.5	3.3	0.82407
-1.5	3.4	0.842099
-1.5	3.5	0.858598
-1.5	3.6	0.873631
-1.5	3.7	0.887276
-1.5	3.8	0.899617
-1.5	3.9	0.910743
-1.5	4	0.920744
-1.5	4.1	0.929711
-1.5	4.2	0.937732
-1.5	4.3	0.944892
-1.5	4.4	0.951272
-1.5	4.5	0.956946
-1.5	4.6	0.961987
-1.5	4.7	0.966457
-1.5	4.8	0.970419
-1.5	4.9	0.973925
-1.5	5	0.977025
-1.5	5.1	0.979764
-1.5	5.2	0.982183
-1.5	5.3	0.984317
-1.5	5.4	0.986199
-1.5	5.5	0.987858
-1.5	5.6	0.98932
-1.5	5.7	0.990608
-1.5	5.8	0.991741
-1.5	5.9	0.992739
-1.5	6	0.993617
-1.5	6.1	0.994389
-1.5	6.2	0.995069
-1.5	6.3	0.995666
-1.5	6.4	0.996192
-1.5	6.5	0.996654
-1.5	6.6	0.99706
-1.5	6.7	0.997417
-1.5	6.8	0.99773
-1.5	6.9	0.998006
-1.5	7	0.998248
-1.5	7.1	0.998461
-1.5	7.2	0.998648
-1.5	7.3	0.998812
-1.5	7.4	0.998957
-1.5	7.5	0.999084
-1.5	7.6	0.999195
-1.5	7.7	0.999293
-1.5	7.8	0.999379
-1.5	7.9	0.999454
-1.5	8	0.999521
-1.5	8.1	0.999579
-1.5	8.2	0.99963
-1.5	8.3	0.999675
-1.5	8.4	0.999715
-1.5	8.5	0.999749
-1.5	8.6	0.99978
-1.5	8.7	0.999807
-1.5	8.8	0.99983
-1.5	8.9	0.999851
-1.5	9	0.999869
-1.5	9.1	0.999885
-1.5	9.2	0.999899
-1.5	9.3	0.999911
-1.5	9.4	0.999922
-1.5	9.5	0.999932
-1.5	9.6	0.99994
-1.5	9.7	0.999947
-1.5	9.8	0.999954
-1.5	9.9	0.999959
-1.5	10	0.999964

-1.4	-2	0.00633894
-1.4	-1.9	0.0072109
-1.4	-1.8	0.00820182
-1.4	-1.7	0.00932763
-1.4	-1.6	0.0106063
-1.4	-1.5	0.0120582
-1.4	-1.4	0.013706
-1.4	-1.3	0.0155755
-1.4	-1.2	0.0176953
-1.4	-1.1	0.0200979
-1.4	-1	0.022819
-1.4	-0.9	0.0258988
-1.4	-0.8	0.0293818
-1.4	-0.7	0.0333172
-1.4	-0.6	0.0377592
-1.4	-0.5	0.0427672
-1.4	-0.4	0.048406
-1.4	-0.3	0.0547457
-1.4	-0.2	0.0618618
-1.4	-0.1	0.0698346
-1.4	6.38378e-16	0.0787486
-1.4	0.1	0.0886919
-1.4	0.2	0.0997549
-1.4	0.3	0.112028
-1.4	0.4	0.125601
-1.4	0.5	0.140557
-1.4	0.6	0.156975
-1.4	0.7	0.174921
-1.4	0.8	0.194444
-1.4	0.9	0.215578
-1.4	1	0.238328
-1.4	1.1	0.262676
-1.4	1.2	0.288569
-1.4	1.3	0.31592
