-2	-2	0.078666
-2	-1.9	0.0902408
-2	-1.8	0.103328
-2	-1.7	0.118066
-2	-1.6	0.134591
-2	-1.5	0.153028
-2	-1.4	0.173484
-2	-1.3	0.196041
-2	-1.2	0.220749
-2	-1.1	0.247611
-2	-1	0.276581
-2	-0.9	0.307556
-2	-0.8	0.340367
-2	-0.7	0.374784
-2	-0.6	0.410516
-2	-0.5	0.447217
-2	-0.4	0.484503
-2	-0.3	0.521962
-2	-0.2	0.559176
-2	-0.1	0.595736
-2	6.38378e-16	0.631264
-2	0.1	0.665423
-2	0.2	0.697932
-2	0.3	0.72857
-2	0.4	0.757182
-2	0.5	0.783674
-2	0.6	0.808008
-2	0.7	0.830198
-2	0.8	0.850299
-2	0.9	0.868397
-2	1	0.884604
-2	1.1	0.899047
-2	1.2	0.911863
-2	1.3	0.923191
-2	1.4	0.933169
-2	1.5	0.941933
-2	1.6	0.949609
-2	1.7	0.956318
-2	1.8	0.962169
-2	1.9	0.967264
-2	2	0.971692
-2	2.1	0.975537
-2	2.2	0.97887
-2	2.3	0.981758
-2	2.4	0.984258
-2	2.5	0.98642
-2	2.6	0.988288
-2	2.7	0.989902
-2	2.8	0.991296
-2	2.9	0.992498
-2	3	0.993536
-2	3.1	0.994431
-2	3.2	0.995202
-2	3.3	0.995868
-2	3.4	0.996441
-2	3.5	0.996935
-2	3.6	0.99736
-2	3.7	0.997727
-2	3.8	0.998043
-2	3.9	0.998315
-2	4	0.998549
-2	4.1	0.998751
-2	4.2	0.998925
-2	4.3	0.999074
-2	4.4	0.999203
-2	4.5	0.999314
-2	4.6	0.999409
-2	4.7	0.999492
-2	4.8	0.999562
-2	4.9	0.999623
-2	5	0.999676
-2	5.1	0.999721
-2	5.2	0.99976
-2	5.3	0.999793
-2	5.4	0.999822
-2	5.5	0.999847
-2	5.6	0.999868
-2	5.7	0.999886
-2	5.8	0.999902
-2	5.9	0.999916
-2	6	0.999928
-2	6.1	0.999938
-2	6.2	0.999946
-2	6.3	0.999954
-2	6.4	0.99996
-2	6.5	0.999966
-2	6.6	0.999971
-2	6.7	0.999975
-2	6.8	0.999978
-2	6.9	0.999981
-2	7	0.999984
-2	7.1	0.999986
-2	7.2	0.999988
-2	7.3	0.99999
-2	7.4	0.999991
-2	7.5	0.999992
-2	7.6	0.999993
-2	7.7	0.999994
-2	7.8	0.999995
-2	7.9	0.999996
-2	8	0.999996
-2	8.1	0.999997
-2	8.2	0.999997
-2	8.3	0.999998
-2	8.4	0.999998
-2	8.5	0.999998
-2	8.6	0.999999
-2	8.7	0.999999
-2	8.8	0.999999
-2	8.9	0.999999
-2	9	0.999999
-2	9.1	0.999999
-2	9.2	0.999999
-2	9.3	0.999999
-2	9.4	1
-2	9.5	1
-2	9.6	1
-2	9.7	1
-2	9.8	1
-2	9.9	1
-2	10	1

-1.9	-2	0.0832441
-1.9	-1.9	0.0954227
-1.9	-1.8	0.109171
-1.9	-1.7	0.124627
-1.9	-1.6	0.141923
-1.9	-1.5	0.161176
-1.9	-1.4	0.182487
-1.9	-1.3	0.205923
-1.9	-1.2	0.231517
-1.9	-1.1	0.259254
-1.9	-1	0.289063
-1.9	-0.9	0.320816
-1.9	-0.8	0.354318
-1.9	-0.7	0.389313
-1.9	-0.6	0.425488
-1.9	-0.5	0.462477
-1.9	-0.4	0.499885
-1.9	-0.3	0.537294
-1.9	-0.2	0.574287
-1.9	-0.1	0.610467
-1.9	6.38378e-16	0.645471
-1.9	0.1	0.678983
-1.9	0.2	0.710747
-1.9	0.3	0.740569
-1.9	0.4	0.768319
-1.9	0.5	0.793926
-1.9	0.6	0.817375
-1.9	0.7	0.838699
-1.9	0.8	0.857965
-1.9	0.9	0.875273
-1.9	1	0.89074
-1.9	1.1	0.904498
-1.9	1.2	0.916686
-1.9	1.3	0.927443
-1.9	1.4	0.936907
-1.9	1.5	0.945209
-1.9	1.6	0.952474
-1.9	1.7	0.958818
-1.9	1.8	0.964347
-1.9	1.9	0.969157
-1.9	2	0.973337
-1.9	2.1	0.976963
-1.9	2.2	0.980107
-1.9	2.3	0.982828
-1.9	2.4	0.985184
-1.9	2.5	0.98722
-1.9	2.6	0.98898
-1.9	2.7	0.990499
-1.9	2.8	0.991811
-1.9	2.9	0.992943
-1.9	3	0.99392
-1.9	3.1	0.994762
-1.9	3.2	0.995488
-1.9	3.3	0.996113
-1.9	3.4	0.996653
-1.9	3.5	0.997117
-1.9	3.6	0.997518
-1.9	3.7	0.997862
-1.9	3.8	0.998159
-1.9	3.9	0.998415
-1.9	4	0.998636
-1.9	4.1	0.998825
-1.9	4.2	0.998989
-1.9	4.3	0.999129
-1.9	4.4	0.99925
-1.9	4.5	0.999355
-1.9	4.6	0.999445
-1.9	4.7	0.999522
-1.9	4.8	0.999588
-1.9	4.9	0.999646
-1.9	5	0.999695
-1.9	5.1	0.999737
-1.9	5.2	0.999774
-1.9	5.3	0.999805
-1.9	5.4	0.999833
-1.9	5.5	0.999856
-1.9	5.6	0.999876
-1.9	5.7	0.999893
-1.9	5.8	0.999908
-1.9	5.9	0.999921
-1.9	6	0.999932
-1.9	6.1	0.999941
-1.9	6.2	0.99995
-1.9	6.3	0.999957
-1.9	6.4	0.999963
-1.9	6.5	0.999968
-1.9	6.6	0.999972
-1.9	6.7	0.999976
-1.9	6.8	0.999979
-1.9	6.9	0.999982
-1.9	7	0.999985
-1.9	7.1	0.999987
-1.9	7.2	0.999989
-1.9	7.3	0.99999
-1.9	7.4	0.999992
-1.9	7.5	0.999993
-1.9	7.6	0.999994
-1.9	7.7	0.999995
-1.9	7.8	0.999995
-1.9	7.9	0.999996
-1.9	8	0.999997
-1.9	8.1	0.999997
-1.9	8.2	0.999997
-1.9	8.3	0.999998
-1.9	8.4	0.999998
-1.9	8.5	0.999998
-1.9	8.6	0.999999
-1.9	8.7	0.999999
-1.9	8.8	0.999999
-1.9	8.9	0.999999
-1.9	9	0.999999
-1.9	9.1	0.999999
-1.9	9.2	0.999999
-1.9	9.3	1
-1.9	9.4	1
-1.9	9.5	1
-1.9	9.6	1
-1.9	9.7	1
-1.9	9.8	1
-1.9	9.9	1
-1.9	10	1

-1.8	-2	0.0880631
-1.8	-1.9	0.100869
-1.8	-1.8	0.115302
-1.8	-1.7	0.131498
-1.8	-1.6	0.149584
-1.8	-1.5	0.169672
