-2	-2	0.00108098
-2	-1.9	0.00128248
-2	-1.8	0.00152149
-2	-1.7	0.00180497
-2	-1.6	0.00214115
-2	-1.5	0.00253978
-2	-1.4	0.0030124
-2	-1.3	0.00357265
-2	-1.2	0.00423667
-2	-1.1	0.00502347
-2	-1	0.00595552
-2	-0.9	0.00705927
-2	-0.8	0.00836586
-2	-0.7	0.00991187
-2	-0.6	0.0117402
-2	-0.5	0.0139011
-2	-0.4	0.016453
-2	-0.3	0.0194642
-2	-0.2	0.0230136
-2	-0.1	0.0271923
-2	6.38378e-16	0.0321047
-2	0.1	0.0378702
-2	0.2	0.0446232
-2	0.3	0.0525148
-2	0.4	0.0617118
-2	0.5	0.0723964
-2	0.6	0.0847638
-2	0.7	0.0990184
-2	0.8	0.115368
-2	0.9	0.134016
-2	1	0.155149
-2	1.1	0.178926
-2	1.2	0.205461
-2	1.3	0.234805
-2	1.4	0.266933
-2	1.5	0.301724
-2	1.6	0.338952
-2	1.7	0.378285
-2	1.8	0.419287
-2	1.9	0.461435
-2	2	0.504142
-2	2.1	0.546788
-2	2.2	0.588759
-2	2.3	0.629476
-2	2.4	0.668433
-2	2.5	0.705212
-2	2.6	0.739501
-2	2.7	0.771096
-2	2.8	0.799896
-2	2.9	0.825891
-2	3	0.849145
-2	3.1	0.869784
-2	3.2	0.887971
-2	3.3	0.903899
-2	3.4	0.917772
-2	3.5	0.929798
-2	3.6	0.940179
-2	3.7	0.94911
-2	3.8	0.956768
-2	3.9	0.963319
-2	4	0.968909
-2	4.1	0.973671
-2	4.2	0.97772
-2	4.3	0.981158
-2	4.4	0.984075
-2	4.5	0.986546
-2	4.6	0.988638
-2	4.7	0.990408
-2	4.8	0.991905
-2	4.9	0.993169
-2	5	0.994237
-2	5.1	0.995139
-2	5.2	0.995901
-2	5.3	0.996543
-2	5.4	0.997086
-2	5.5	0.997543
-2	5.6	0.997928
-2	5.7	0.998254
-2	5.8	0.998528
-2	5.9	0.998759
-2	6	0.998954
-2	6.1	0.999119
-2	6.2	0.999257
-2	6.3	0.999374
