-2	-2	0.00107263
-2	-1.9	0.00122302
-2	-1.8	0.00139447
-2	-1.7	0.00158991
-2	-1.6	0.0018127
-2	-1.5	0.00206664
-2	-1.4	0.00235608
-2	-1.3	0.00268594
-2	-1.2	0.00306183
-2	-1.1	0.00349015
-2	-1	0.00397815
-2	-0.9	0.00453408
-2	-0.8	0.00516728
-2	-0.7	0.0058884
-2	-0.6	0.00670947
-2	-0.5	0.00764414
-2	-0.4	0.00870789
-2	-0.3	0.00991818
-2	-0.2	0.0112948
-2	-0.1	0.0128599
-2	6.38378e-16	0.0146388
-2	0.1	0.0166596
-2	0.2	0.0189539
-2	0.3	0.0215573
-2	0.4	0.0245094
-2	0.5	0.0278542
-2	0.6	0.0316406
-2	0.7	0.0359228
-2	0.8	0.0407601
-2	0.9	0.0462176
-2	1	0.0523658
-2	1.1	0.0592812
-2	1.2	0.0670452
-2	1.3	0.0757441
-2	1.4	0.0854683
-2	1.5	0.0963108
-2	1.6	0.108366
-2	1.7	0.121727
-2	1.8	0.136482
-2	1.9	0.152716
-2	2	0.170499
-2	2.1	0.189889
-2	2.2	0.210923
-2	2.3	0.233615
-2	2.4	0.257951
-2	2.5	0.283882
-2	2.6	0.311327
-2	2.7	0.340164
-2	2.8	0.370237
-2	2.9	0.401351
-2	3	0.433281
-2	3.1	0.465775
-2	3.2	0.498562
-2	3.3	0.531361
-2	3.4	0.563891
-2	3.5	0.595881
-2	3.6	0.627076
-2	3.7	0.657248
-2	3.8	0.686201
-2	3.9	0.713773
-2	4	0.739841
-2	4.1	0.764318
-2	4.2	0.787156
-2	4.3	0.808335
-2	4.4	0.827868
-2	4.5	0.845789
-2	4.6	0.862156
-2	4.7	0.877038
-2	4.8	0.890517
-2	4.9	0.902683
-2	5	0.913628
-2	5.1	0.923446
-2	5.2	0.932231
-2	5.3	0.940074
-2	5.4	0.94706
-2	5.5	0.953273
-2	5.6	0.958788
-2	5.7	0.963677
-2	5.8	0.968005
-2	5.9	0.971833
-2	6	0.975214
-2	6.1	0.978199
-2	6.2	0.980831
-2	6.3	0.983151
-2	6.4	0.985194
-2	6.5	0.986993
-2	6.6	0.988576
-2	6.7	0.989968
-2	6.8	0.991192
-2	6.9	0.992268
-2	7	0.993213
-2	7.1	0.994044
-2	7.2	0.994773
-2	7.3	0.995414
-2	7.4	0.995976
-2	7.5	0.99647
-2	7.6	0.996903
-2	7.7	0.997283
-2	7.8	0.997617
-2	7.9	0.997909
-2	8	0.998166
-2	8.1	0.998392
-2	8.2	0.998589
-2	8.3	0.998763
-2	8.4	0.998915
-2	8.5	0.999048
-2	8.6	0.999165
-2	8.7	0.999268
-2	8.8	0.999358
-2	8.9	0.999437
-2	9	0.999506
-2	9.1	0.999567
-2	9.2	0.99962
-2	9.3	0.999667
-2	9.4	0.999708
-2	9.5	0.999744
-2	9.6	0.999775
-2	9.7	0.999803
-2	9.8	0.999827
-2	9.9	0.999849
-2	10	0.999867

-1.9	-2	0.0014238
-1.9	-1.9	0.00162335
-1.9	-1.8	0.00185081
-1.9	-1.7	0.00211008
-1.9	-1.6	0.00240559
-1.9	-1.5	0.00274236
-1.9	-1.4	0.00312613
-1.9	-1.3	0.00356341
-1.9	-1.2	0.00406161
-1.9	-1.1	0.00462914
-1.9	-1	0.00527555
-1.9	-0.9	0.00601168
-1.9	-0.8	0.00684982
-1.9	-0.7	0.0078039
-1.9	-0.6	0.00888968
-1.9	-0.5	0.010125
-1.9	-0.4	0.0115299
-1.9	-0.3	0.0131273
-1.9	-0.2	0.0149425
-1.9	-0.1	0.0170045
-1.9	6.38378e-16	0.0193454
-1.9	0.1	0.0220014
-1.9	0.2	0.0250127
-1.9	0.3	0.0284242
-1.9	0.4	0.0322856
-1.9	0.5	0.0366517
-1.9	0.6	0.0415829
-1.9	0.7	0.0471452
-1.9	0.8	0.0534099
-1.9	0.9	0.0604544
-1.9	1	0.0683608
-1.9	1.1	0.0772163
-1.9	1.2	0.0871117
-1.9	1.3	0.0981404
-1.9	1.4	0.110396
-1.9	1.5	0.123973
-1.9	1.6	0.138958
-1.9	1.7	0.155433
-1.9	1.8	0.173467
-1.9	1.9	0.193116
-1.9	2	0.214413
-1.9	2.1	0.237368
-1.9	2.2	0.261961
-1.9	2.3	0.288139
-1.9	2.4	0.315813
-1.9	2.5	0.344858
-1.9	2.6	0.37511
-1.9	2.7	0.40637
-1.9	2.8	0.438406
-1.9	2.9	0.470965
-1.9	3	0.503773
-1.9	3.1	0.536548
-1.9	3.2	0.56901
-1.9	3.3	0.600891
-1.9	3.4	0.631938
-1.9	3.5	0.661929
-1.9	3.6	0.690672
-1.9	3.7	0.718013
-1.9	3.8	0.743833
-1.9	3.9	0.768053
-1.9	4	0.790627
-1.9	4.1	0.811544
-1.9	4.2	0.830818
-1.9	4.3	0.848489
-1.9	4.4	0.864614
-1.9	4.5	0.879268
-1.9	4.6	0.892533
-1.9	4.7	0.904499
-1.9	4.8	0.915259
-1.9	4.9	0.924907
-1.9	5	0.933537
-1.9	5.1	0.941237
-1.9	5.2	0.948096
-1.9	5.3	0.954192
-1.9	5.4	0.959603
-1.9	5.5	0.964399
-1.9	5.6	0.968644
-1.9	5.7	0.972398
-1.9	5.8	0.975713
-1.9	5.9	0.978639
-1.9	6	0.981219
-1.9	6.1	0.983493
-1.9	6.2	0.985495
-1.9	6.3	0.987258
-1.9	6.4	0.988809
-1.9	6.5	0.990173
-1.9	6.6	0.991372
-1.9	6.7	0.992426
-1.9	6.8	0.993352
-1.9	6.9	0.994166
-1.9	7	0.99488
-1.9	7.1	0.995508
-1.9	7.2	0.996059
-1.9	7.3	0.996542
-1.9	7.4	0.996967
-1.9	7.5	0.997339
-1.9	7.6	0.997666
-1.9	7.7	0.997953
-1.9	7.8	0.998204
-1.9	7.9	0.998425
-1.9	8	0.998618
-1.9	8.1	0.998788
-1.9	8.2	0.998937
-1.9	8.3	0.999068
-1.9	8.4	0.999183
-1.9	8.5	0.999283
-1.9	8.6	0.999371
-1.9	8.7	0.999449
-1.9	8.8	0.999517
-1.9	8.9	0.999576
-1.9	9	0.999628
-1.9	9.1	0.999674
-1.9	9.2	0.999714
-1.9	9.3	0.999749
-1.9	9.4	0.99978
-1.9	9.5	0.999807
-1.9	9.6	0.999831
-1.9	9.7	0.999852
-1.9	9.8	0.99987
-1.9	9.9	0.999886
-1.9	10	0.9999

-1.8	-2	0.00188972
-1.8	-1.9	0.00215443
-1.8	-1.8	0.00245613
-1.8	-1.7	0.00279996
-1.8	-1.6	0.00319176
-1.8	-1.5	0.00363819
-1.8	-1.4	0.00414681
-1.8	-1.3	0.00472619
-1.8	-1.2	0.00538608
-1.8	-1.1	0.00613753
-1.8	-1	0.0069931
-1.8	-0.9	0.00796697
-1.8	-0.8	0.00907523
-1.8	-0.7	0.010336
-1.8	-0.6	0.0117699
-1.8	-0.5	0.0134001
-1.8	-0.4	0.0152525
-1.8	-0.3	0.0173565
-1.8	-0.2	0.0197449
-1.8	-0.1	0.0224544
-1.8	6.38378e-16	0.0255261
-1.8	0.1	0.0290055
-1.8	0.2	0.0329432
-1.8	0.3	0.0373949
-1.8	0.4	0.0424217
-1.8	0.5	0.0480905
-1.8	0.6	0.0544737
-1.8	0.7	0.0616493
-1.8	0.8	0.0697004
-1.8	0.9	0.0787148
-1.8	1	0.0887837
-1.8	1.1	0.100001
-1.8	1.2	0.11246
-1.8	1.3	0.126254
-1.8	1.4	0.141471
-1.8	1.5	0.158189
-1.8	1.6	0.176476
-1.8	1.7	0.196385
-1.8	1.8	0.217945
-1.8	1.9	0.241162
-1.8	2	0.266011
-1.8	2.1	0.292433
-1.8	2.2	0.320335
-1.8	2.3	0.349583
-1.8	2.4	0.380009
-1.8	2.5	0.411408
-1.8	2.6	0.443545
-1.8	2.7	0.476162
-1.8	2.8	0.508983
-1.8	2.9	0.541727
-1.8	3	0.574115
-1.8	3.1	0.605879
-1.8	3.2	0.636773
-1.8	3.3	0.666577
-1.8	3.4	0.695108
-1.8	3.5	0.722214
-1.8	3.6	0.747785
-1.8	3.7	0.771745
-1.8	3.8	0.794057
-1.8	3.9	0.814711
-1.8	4	0.833727
-1.8	4.1	0.851149
-1.8	4.2	0.867036
-1.8	4.3	0.881464
-1.8	4.4	0.894516
-1.8	4.5	0.906284
-1.8	4.6	0.916862
-1.8	4.7	0.926342
-1.8	4.8	0.934818
-1.8	4.9	0.94238
-1.8	5	0.949112
-1.8	5.1	0.955095
-1.8	5.2	0.960404
-1.8	5.3	0.965108
-1.8	5.4	0.969271
-1.8	5.5	0.972952
-1.8	5.6	0.976202
-1.8	5.7	0.97907
-1.8	5.8	0.981599
-1.8	5.9	0.983828
-1.8	6	0.98579
-1.8	6.1	0.987518
-1.8	6.2	0.989037
-1.8	6.3	0.990374
-1.8	6.4	0.991549
-1.8	6.5	0.992581
-1.8	6.6	0.993489
-1.8	6.7	0.994286
-1.8	6.8	0.994986
-1.8	6.9	0.9956
-1.8	7	0.99614
-1.8	7.1	0.996613
-1.8	7.2	0.997029
-1.8	7.3	0.997394
-1.8	7.4	0.997714
-1.8	7.5	0.997995
-1.8	7.6	0.998241
-1.8	7.7	0.998457
-1.8	7.8	0.998647
-1.8	7.9	0.998813
-1.8	8	0.998959
-1.8	8.1	0.999087
-1.8	8.2	0.9992
-1.8	8.3	0.999298
-1.8	8.4	0.999384
-1.8	8.5	0.99946
-1.8	8.6	0.999527
-1.8	8.7	0.999585
-1.8	8.8	0.999636
-1.8	8.9	0.999681
-1.8	9	0.99972
-1.8	9.1	0.999754
-1.8	9.2	0.999785
-1.8	9.3	0.999811
-1.8	9.4	0.999834
-1.8	9.5	0.999855
-1.8	9.6	0.999873
-1.8	9.7	0.999888
-1.8	9.8	0.999902
-1.8	9.9	0.999914
-1.8	10	0.999925

-1.7	-2	0.00250774
-1.7	-1.9	0.00285877
-1.7	-1.8	0.00325877
-1.7	-1.7	0.00371454
-1.7	-1.6	0.00423378
-1.7	-1.5	0.00482526
-1.7	-1.4	0.0054989
-1.7	-1.3	0.006266
-1.7	-1.2	0.00713935
-1.7	-1.1	0.00813342
-1.7	-1	0.00926461
-1.7	-0.9	0.0105515
-1.7	-0.8	0.0120149
-1.7	-0.7	0.0136785
-1.7	-0.6	0.0155688
-1.7	-0.5	0.0177156
-1.7	-0.4	0.0201524
-1.7	-0.3	0.0229166
-1.7	-0.2	0.0260498
-1.7	-0.1	0.0295984
-1.7	6.38378e-16	0.0336138
-1.7	0.1	0.0381525
-1.7	0.2	0.0432766
-1.7	0.3	0.0490537
-1.7	0.4	0.0555573
-1.7	0.5	0.0628662
-1.7	0.6	0.0710642
-1.7	0.7	0.0802397
-1.7	0.8	0.0904846
-1.7	0.9	0.101893
-1.7	1	0.114558
-1.7	1.1	0.128572
-1.7	1.2	0.144021
-1.7	1.3	0.160984
-1.7	1.4	0.179526
-1.7	1.5	0.199695
-1.7	1.6	0.221519
-1.7	1.7	0.244997
-1.7	1.8	0.2701
