-2	-2	0.00770696
-2	-1.9	0.0085041
-2	-1.8	0.0093829
-2	-1.7	0.0103516
-2	-1.6	0.0114191
-2	-1.5	0.0125953
-2	-1.4	0.013891
-2	-1.3	0.0153178
-2	-1.2	0.0168888
-2	-1.1	0.0186178
-2	-1	0.0205201
-2	-0.9	0.0226123
-2	-0.8	0.0249124
-2	-0.7	0.0274399
-2	-0.6	0.0302158
-2	-0.5	0.033263
-2	-0.4	0.036606
-2	-0.3	0.0402708
-2	-0.2	0.0442857
-2	-0.1	0.0486806
-2	6.38378e-16	0.0534873
-2	0.1	0.0587392
-2	0.2	0.0644717
-2	0.3	0.0707216
-2	0.4	0.0775271
-2	0.5	0.0849277
-2	0.6	0.0929636
-2	0.7	0.101675
-2	0.8	0.111103
-2	0.9	0.121288
-2	1	0.132267
-2	1.1	0.144076
-2	1.2	0.15675
-2	1.3	0.170317
-2	1.4	0.184801
-2	1.5	0.200219
-2	1.6	0.216582
-2	1.7	0.233891
-2	1.8	0.252138
-2	1.9	0.271304
-2	2	0.29136
-2	2.1	0.312263
-2	2.2	0.333959
-2	2.3	0.356381
-2	2.4	0.379451
-2	2.5	0.40308
-2	2.6	0.427166
-2	2.7	0.451603
-2	2.8	0.476276
-2	2.9	0.501065
-2	3	0.525849
-2	3.1	0.550506
-2	3.2	0.574918
-2	3.3	0.598969
-2	3.4	0.622553
-2	3.5	0.645571
-2	3.6	0.667934
-2	3.7	0.689564
-2	3.8	0.710396
-2	3.9	0.730377
-2	4	0.749466
-2	4.1	0.767633
-2	4.2	0.784861
-2	4.3	0.801142
-2	4.4	0.81648
-2	4.5	0.830884
-2	4.6	0.844373
-2	4.7	0.856971
-2	4.8	0.868708
-2	4.9	0.879618
-2	5	0.889735
-2	5.1	0.8991
-2	5.2	0.907753
-2	5.3	0.915732
-2	5.4	0.92308
-2	5.5	0.929836
-2	5.6	0.93604
-2	5.7	0.94173
-2	5.8	0.946943
-2	5.9	0.951713
-2	6	0.956074
-2	6.1	0.960057
-2	6.2	0.963693
-2	6.3	0.96701
-2	6.4	0.970033
-2	6.5	0.972787
-2	6.6	0.975294
-2	6.7	0.977575
-2	6.8	0.979651
-2	6.9	0.981537
-2	7	0.983252
-2	7.1	0.98481
-2	7.2	0.986225
-2	7.3	0.98751
-2	7.4	0.988677
-2	7.5	0.989735
-2	7.6	0.990696
-2	7.7	0.991567
-2	7.8	0.992358
-2	7.9	0.993075
-2	8	0.993725
-2	8.1	0.994314
-2	8.2	0.994849
-2	8.3	0.995333
-2	8.4	0.995772
-2	8.5	0.99617
-2	8.6	0.99653
-2	8.7	0.996857
-2	8.8	0.997153
-2	8.9	0.997421
-2	9	0.997664
-2	9.1	0.997885
-2	9.2	0.998084
-2	9.3	0.998265
-2	9.4	0.998428
-2	9.5	0.998577
-2	9.6	0.998711
-2	9.7	0.998833
-2	9.8	0.998943
-2	9.9	0.999042
-2	10	0.999133

-1.9	-2	0.0100144
-1.9	-1.9	0.0110475
-1.9	-1.8	0.0121859
-1.9	-1.7	0.0134401
-1.9	-1.6	0.0148213
-1.9	-1.5	0.0163422
-1.9	-1.4	0.0180162
-1.9	-1.3	0.0198583
-1.9	-1.2	0.0218846
-1.9	-1.1	0.0241125
-1.9	-1	0.026561
-1.9	-0.9	0.0292507
-1.9	-0.8	0.0322038
-1.9	-0.7	0.0354442
-1.9	-0.6	0.0389975
-1.9	-0.5	0.0428911
-1.9	-0.4	0.0471544
-1.9	-0.3	0.0518186
-1.9	-0.2	0.0569165
-1.9	-0.1	0.0624829
-1.9	6.38378e-16	0.0685541
-1.9	0.1	0.075168
-1.9	0.2	0.0823635
-1.9	0.3	0.0901806
-1.9	0.4	0.0986599
-1.9	0.5	0.107842
-1.9	0.6	0.117767
-1.9	0.7	0.128474
-1.9	0.8	0.14
-1.9	0.9	0.152379
-1.9	1	0.165641
-1.9	1.1	0.179814
-1.9	1.2	0.194915
-1.9	1.3	0.210959
-1.9	1.4	0.227949
-1.9	1.5	0.245882
-1.9	1.6	0.264741
-1.9	1.7	0.284501
-1.9	1.8	0.305124
-1.9	1.9	0.326559
-1.9	2	0.348745
-1.9	2.1	0.371606
-1.9	2.2	0.395057
-1.9	2.3	0.419
-1.9	2.4	0.443332
-1.9	2.5	0.467938
-1.9	2.6	0.492702
-1.9	2.7	0.517501
-1.9	2.8	0.542214
-1.9	2.9	0.566722
-1.9	3	0.590907
-1.9	3.1	0.61466
-1.9	3.2	0.637879
-1.9	3.3	0.660472
-1.9	3.4	0.682357
-1.9	3.5	0.703465
-1.9	3.6	0.723738
-1.9	3.7	0.743132
-1.9	3.8	0.761612
-1.9	3.9	0.779158
-1.9	4	0.795758
-1.9	4.1	0.811413
-1.9	4.2	0.82613
-1.9	4.3	0.839926
-1.9	4.4	0.852821
-1.9	4.5	0.864845
-1.9	4.6	0.87603
-1.9	4.7	0.88641
-1.9	4.8	0.896025
-1.9	4.9	0.904913
-1.9	5	0.913114
-1.9	5.1	0.920671
-1.9	5.2	0.927622
-1.9	5.3	0.934008
-1.9	5.4	0.939867
-1.9	5.5	0.945236
-1.9	5.6	0.950152
-1.9	5.7	0.954647
-1.9	5.8	0.958754
-1.9	5.9	0.962504
-1.9	6	0.965926
-1.9	6.1	0.969045
-1.9	6.2	0.971887
-1.9	6.3	0.974475
-1.9	6.4	0.97683
-1.9	6.5	0.978973
-1.9	6.6	0.980921
-1.9	6.7	0.982692
-1.9	6.8	0.984301
-1.9	6.9	0.985763
-1.9	7	0.987091
-1.9	7.1	0.988296
-1.9	7.2	0.98939
-1.9	7.3	0.990382
-1.9	7.4	0.991283
-1.9	7.5	0.9921
-1.9	7.6	0.992841
-1.9	7.7	0.993513
-1.9	7.8	0.994122
-1.9	7.9	0.994674
-1.9	8	0.995175
-1.9	8.1	0.995629
-1.9	8.2	0.99604
-1.9	8.3	0.996413
-1.9	8.4	0.996751
-1.9	8.5	0.997057
-1.9	8.6	0.997334
-1.9	8.7	0.997585
-1.9	8.8	0.997813
-1.9	8.9	0.998019
-1.9	9	0.998206
-1.9	9.1	0.998375
-1.9	9.2	0.998528
-1.9	9.3	0.998667
-1.9	9.4	0.998793
-1.9	9.5	0.998907
-1.9	9.6	0.99901
-1.9	9.7	0.999103
-1.9	9.8	0.999188
-1.9	9.9	0.999265
-1.9	10	0.999334

-1.8	-2	0.0130036
-1.8	-1.9	0.0143406
-1.8	-1.8	0.015813
-1.8	-1.7	0.0174338
-1.8	-1.6	0.0192175
-1.8	-1.5	0.0211797
-1.8	-1.4	0.0233376
-1.8	-1.3	0.0257095
-1.8	-1.2	0.0283156
-1.8	-1.1	0.0311773
-1.8	-1	0.034318
-1.8	-0.9	0.0377628
-1.8	-0.8	0.0415385
-1.8	-0.7	0.0456738
-1.8	-0.6	0.0501992
-1.8	-0.5	0.0551471
