-2	-2	0.00148419
-2	-1.9	0.00175257
-2	-1.8	0.00206938
-2	-1.7	0.00244331
-2	-1.6	0.00288462
-2	-1.5	0.00340537
-2	-1.4	0.00401975
-2	-1.3	0.00474444
-2	-1.2	0.00559905
-2	-1.1	0.00660657
-2	-1	0.00779397
-2	-0.9	0.00919281
-2	-0.8	0.01084
-2	-0.7	0.0127785
-2	-0.6	0.0150583
-2	-0.5	0.0177376
-2	-0.4	0.0208836
-2	-0.3	0.0245735
-2	-0.2	0.0288962
-2	-0.1	0.0339528
-2	6.38378e-16	0.0398579
-2	0.1	0.0467404
-2	0.2	0.0547436
-2	0.3	0.064025
-2	0.4	0.0747557
-2	0.5	0.0871174
-2	0.6	0.101299
-2	0.7	0.117493
-2	0.8	0.135884
-2	0.9	0.156643
-2	1	0.179912
-2	1.1	0.205795
-2	1.2	0.234338
-2	1.3	0.265516
-2	1.4	0.29922
-2	1.5	0.335251
-2	1.6	0.373309
-2	1.7	0.413003
-2	1.8	0.45386
-2	1.9	0.495349
-2	2	0.536903
-2	2.1	0.577949
-2	2.2	0.617947
-2	2.3	0.656407
-2	2.4	0.69292
-2	2.5	0.727166
-2	2.6	0.758921
-2	2.7	0.788057
-2	2.8	0.814533
-2	2.9	0.838379
-2	3	0.859688
-2	3.1	0.878594
-2	3.2	0.895263
-2	3.3	0.909878
-2	3.4	0.92263
-2	3.5	0.933709
-2	3.6	0.943299
-2	3.7	0.951574
-2	3.8	0.958694
-2	3.9	0.964806
-2	4	0.970041
-2	4.1	0.974519
-2	4.2	0.978342
-2	4.3	0.981602
-2	4.4	0.98438
-2	4.5	0.986744
-2	4.6	0.988754
-2	4.7	0.990462
-2	4.8	0.991913
-2	4.9	0.993145
-2	5	0.99419
-2	5.1	0.995077
-2	5.2	0.995829
-2	5.3	0.996466
-2	5.4	0.997006
-2	5.5	0.997464
-2	5.6	0.997852
-2	5.7	0.998181
-2	5.8	0.99846
-2	5.9	0.998696
-2	6	0.998895
-2	6.1	0.999065
-2	6.2	0.999208
-2	6.3	0.999329
-2	6.4	0.999432
-2	6.5	0.999519
-2	6.6	0.999593
-2	6.7	0.999655
-2	6.8	0.999708
-2	6.9	0.999753
-2	7	0.999791
-2	7.1	0.999823
-2	7.2	0.99985
-2	7.3	0.999873
-2	7.4	0.999892
-2	7.5	0.999909
-2	7.6	0.999923
-2	7.7	0.999935
-2	7.8	0.999945
-2	7.9	0.999953
-2	8	0.99996
-2	8.1	0.999966
-2	8.2	0.999972
-2	8.3	0.999976
-2	8.4	0.99998
-2	8.5	0.999983
-2	8.6	0.999985
-2	8.7	0.999988
-2	8.8	0.99999
-2	8.9	0.999991
-2	9	0.999993
-2	9.1	0.999994
-2	9.2	0.999995
-2	9.3	0.999995
-2	9.4	0.999996
-2	9.5	0.999997
-2	9.6	0.999997
-2	9.7	0.999998
-2	9.8	0.999998
-2	9.9	0.999998
-2	10	0.999999

-1.9	-2	0.00185098
-1.9	-1.9	0.00218554
-1.9	-1.8	0.00258041
-1.9	-1.7	0.0030464
-1.9	-1.6	0.00359625
-1.9	-1.5	0.00424492
-1.9	-1.4	0.00501
-1.9	-1.3	0.00591216
-1.9	-1.2	0.00697563
-1.9	-1.1	0.00822881
-1.9	-1	0.00970493
-1.9	-0.9	0.0114428
-1.9	-0.8	0.0134876
-1.9	-0.7	0.015892
-1.9	-0.6	0.0187168
-1.9	-0.5	0.0220325
-1.9	-0.4	0.02592
-1.9	-0.3	0.0304722
-1.9	-0.2	0.0357944
-1.9	-0.1	0.0420059
-1.9	6.38378e-16	0.0492403
-1.9	0.1	0.0576456
-1.9	0.2	0.0673841
-1.9	0.3	0.0786304
-1.9	0.4	0.0915694
-1.9	0.5	0.106392
-1.9	0.6	0.123288
-1.9	0.7	0.142439
-1.9	0.8	0.16401
-1.9	0.9	0.188129
-1.9	1	0.214885
-1.9	1.1	0.2443
-1.9	1.2	0.276325
-1.9	1.3	0.310821
-1.9	1.4	0.347556
-1.9	1.5	0.386199
-1.9	1.6	0.426331
-1.9	1.7	0.467457
-1.9	1.8	0.509031
-1.9	1.9	0.55048
-1.9	2	0.591239
-1.9	2.1	0.630782
-1.9	2.2	0.668643
-1.9	2.3	0.704441
-1.9	2.4	0.737888
-1.9	2.5	0.768792
-1.9	2.6	0.797054
-1.9	2.7	0.822659
-1.9	2.8	0.845658
-1.9	2.9	0.866161
-1.9	3	0.884312
-1.9	3.1	0.900285
-1.9	3.2	0.914266
-1.9	3.3	0.926447
-1.9	3.4	0.937017
-1.9	3.5	0.946156
-1.9	3.6	0.954034
-1.9	3.7	0.960807
-1.9	3.8	0.966617
-1.9	3.9	0.971592
-1.9	4	0.975843
-1.9	4.1	0.979472
-1.9	4.2	0.982565
-1.9	4.3	0.985199
-1.9	4.4	0.987441
-1.9	4.5	0.989346
-1.9	4.6	0.990965
-1.9	4.7	0.99234
-1.9	4.8	0.993507
-1.9	4.9	0.994498
-1.9	5	0.995338
-1.9	5.1	0.99605
-1.9	5.2	0.996654
-1.9	5.3	0.997165
-1.9	5.4	0.997599
-1.9	5.5	0.997966
-1.9	5.6	0.998278
-1.9	5.7	0.998542
-1.9	5.8	0.998765
-1.9	5.9	0.998954
-1.9	6	0.999114
-1.9	6.1	0.99925
-1.9	6.2	0.999365
-1.9	6.3	0.999462
-1.9	6.4	0.999545
-1.9	6.5	0.999615
-1.9	6.6	0.999674
-1.9	6.7	0.999724
-1.9	6.8	0.999766
-1.9	6.9	0.999802
-1.9	7	0.999832
-1.9	7.1	0.999858
-1.9	7.2	0.99988
-1.9	7.3	0.999898
-1.9	7.4	0.999914
-1.9	7.5	0.999927
-1.9	7.6	0.999938
-1.9	7.7	0.999948
-1.9	7.8	0.999956
-1.9	7.9	0.999963
-1.9	8	0.999968
-1.9	8.1	0.999973
-1.9	8.2	0.999977
-1.9	8.3	0.999981
-1.9	8.4	0.999984
-1.9	8.5	0.999986
-1.9	8.6	0.999988
-1.9	8.7	0.99999
-1.9	8.8	0.999992
-1.9	8.9	0.999993
-1.9	9	0.999994
-1.9	9.1	0.999995
-1.9	9.2	0.999996
-1.9	9.3	0.999996
-1.9	9.4	0.999997
-1.9	9.5	0.999997
-1.9	9.6	0.999998
-1.9	9.7	0.999998
-1.9	9.8	0.999998
-1.9	9.9	0.999999
-1.9	10	0.999999

-1.8	-2	0.0023082
-1.8	-1.9	0.00272517
-1.8	-1.8	0.00321723
-1.8	-1.7	0.00379779
-1.8	-1.6	0.00448265
-1.8	-1.5	0.00529035
-1.8	-1.4	0.00624267
-1.8	-1.3	0.00736515
-1.8	-1.2	0.0086877
-1.8	-1.1	0.0102453
-1.8	-1	0.0120787
-1.8	-0.9	0.0142356
-1.8	-0.8	0.016771
-1.8	-0.7	0.0197489
-1.8	-0.6	0.0232431
-1.8	-0.5	0.0273383
-1.8	-0.4	0.0321313
-1.8	-0.3	0.0377321
-1.8	-0.2	0.0442644
-1.8	-0.1	0.0518667
-1.8	6.38378e-16	0.0606917
-1.8	0.1	0.070906
-1.8	0.2	0.082688
-1.8	0.3	0.096225
-1.8	0.4	0.111708
-1.8	0.5	0.129326
-1.8	0.6	0.149256
-1.8	0.7	0.171652
-1.8	0.8	0.196632
-1.8	0.9	0.224262
-1.8	1	0.254545
-1.8	1.1	0.287402
-1.8	1.2	0.322665
-1.8	1.3	0.360068
-1.8	1.4	0.39925
-1.8	1.5	0.439767
-1.8	1.6	0.481103
-1.8	1.7	0.522699
-1.8	1.8	0.563982
-1.8	1.9	0.604397
-1.8	2	0.643435
-1.8	2.1	0.680655
-1.8	2.2	0.715707
-1.8	2.3	0.748334
-1.8	2.4	0.778377
-1.8	2.5	0.805763
-1.8	2.6	0.830503
-1.8	2.7	0.852667
-1.8	2.8	0.872379
-1.8	2.9	0.889794
-1.8	3	0.905091
-1.8	3.1	0.91846
-1.8	3.2	0.930091
-1.8	3.3	0.940171
-1.8	3.4	0.948877
-1.8	3.5	0.956376
-1.8	3.6	0.962817
-1.8	3.7	0.968339
-1.8	3.8	0.973064
-1.8	3.9	0.9771
-1.8	4	0.980544
-1.8	4.1	0.983478
-1.8	4.2	0.985977
-1.8	4.3	0.988102
-1.8	4.4	0.989908
-1.8	4.5	0.991442
-1.8	4.6	0.992745
-1.8	4.7	0.993851
-1.8	4.8	0.994789
-1.8	4.9	0.995585
-1.8	5	0.996259
-1.8	5.1	0.996831
-1.8	5.2	0.997316
-1.8	5.3	0.997727
-1.8	5.4	0.998075
-1.8	5.5	0.998369
